timestamp,pid,name,cpu,rss,threads
2025-11-26 01:23:17,1,launchd,,0,
2025-11-26 01:23:17,316,logd,,0,
2025-11-26 01:23:17,318,UserEventAgent,,0,
2025-11-26 01:23:17,320,fseventsd,,0,
2025-11-26 01:23:17,321,mediaremoted,,0,
2025-11-26 01:23:17,324,systemstats,,0,
2025-11-26 01:23:17,328,configd,,0,
2025-11-26 01:23:17,330,powerd,,0,
2025-11-26 01:23:17,331,IOMFB_bics_daemo,,0,
2025-11-26 01:23:17,335,remoted,,0,
2025-11-26 01:23:17,339,corespeechd_syst,,0,
2025-11-26 01:23:17,341,watchdogd,,0,
2025-11-26 01:23:17,345,mds,,0,
2025-11-26 01:23:17,347,kernelmanagerd,,0,
2025-11-26 01:23:17,348,diskarbitrationd,,0,
2025-11-26 01:23:17,351,coreduetd,,0,
2025-11-26 01:23:17,352,syslogd,,0,
2025-11-26 01:23:17,354,thermalmonitord,,0,
2025-11-26 01:23:17,355,contextstored,,0,
2025-11-26 01:23:17,356,opendirectoryd,,0,
2025-11-26 01:23:17,358,apsd,,0,
2025-11-26 01:23:17,359,launchservicesd,,0,
2025-11-26 01:23:17,360,timed,,0,
2025-11-26 01:23:17,361,usbmuxd,,0,
2025-11-26 01:23:17,362,securityd,,0,
2025-11-26 01:23:17,364,locationd,,0,
2025-11-26 01:23:17,365,nesessionmanager,,0,
2025-11-26 01:23:17,367,autofsd,,0,
2025-11-26 01:23:17,368,dasd,,0,
2025-11-26 01:23:17,369,corerepaird,,0,
2025-11-26 01:23:17,371,distnoted,,0,
2025-11-26 01:23:17,375,logind,,0,
2025-11-26 01:23:17,376,revisiond,,0,
2025-11-26 01:23:17,377,KernelEventAgent,,0,
2025-11-26 01:23:17,381,bluetoothd,,0,
2025-11-26 01:23:17,382,notifyd,,0,
2025-11-26 01:23:17,384,corebrightnessd,,0,
2025-11-26 01:23:17,385,AirPlayXPCHelper,,0,
2025-11-26 01:23:17,386,com.apple.cmio.r,,0,
2025-11-26 01:23:17,389,WindowServer,,0,
2025-11-26 01:23:17,391,cfprefsd,,0,
2025-11-26 01:23:17,392,loginwindow,0.0,63913984,5
2025-11-26 01:23:17,393,runningboardd,,0,
2025-11-26 01:23:17,396,coreservicesd,,0,
2025-11-26 01:23:17,397,analyticsd,,0,
2025-11-26 01:23:17,400,coreaudiod,,0,
2025-11-26 01:23:17,401,lsd,,0,
2025-11-26 01:23:17,404,apfsd,,0,
2025-11-26 01:23:17,406,nsurlsessiond,,0,
2025-11-26 01:23:17,408,biometrickitd,,0,
2025-11-26 01:23:17,428,eligibilityd,,0,
2025-11-26 01:23:17,435,distnoted,,0,
2025-11-26 01:23:17,448,distnoted,,0,
2025-11-26 01:23:17,452,distnoted,,0,
2025-11-26 01:23:17,454,airportd,,0,
2025-11-26 01:23:17,456,symptomsd,,0,
2025-11-26 01:23:17,466,socketfilterfw,,0,
2025-11-26 01:23:17,469,authd,,0,
2025-11-26 01:23:17,470,mDNSResponder,,0,
2025-11-26 01:23:17,488,mDNSResponderHel,,0,
2025-11-26 01:23:17,492,distnoted,,0,
2025-11-26 01:23:17,495,syspolicyd,,0,
2025-11-26 01:23:17,499,com.apple.audio.,,0,
2025-11-26 01:23:17,501,audiomxd,,0,
2025-11-26 01:23:17,503,TouchBarServer,,0,
2025-11-26 01:23:17,511,distnoted,,0,
2025-11-26 01:23:17,518,appleh13camerad,,0,
2025-11-26 01:23:17,519,audioclocksyncd,,0,
2025-11-26 01:23:17,521,appleeventsd,,0,
2025-11-26 01:23:17,526,modelmanagerd,,0,
2025-11-26 01:23:17,528,CloudflareWARP,,0,
2025-11-26 01:23:17,530,ss_conn_service2,,0,
2025-11-26 01:23:17,532,com.docker.vmnet,,0,
2025-11-26 01:23:17,533,cameracaptured,,0,
2025-11-26 01:23:17,534,UVCAssistant,,0,
2025-11-26 01:23:17,537,triald_system,,0,
2025-11-26 01:23:17,541,suhelperd,,0,
2025-11-26 01:23:17,545,searchpartyd,,0,
2025-11-26 01:23:17,547,distnoted,,0,
2025-11-26 01:23:17,550,distnoted,,0,
2025-11-26 01:23:17,553,com.apple.Driver,,0,
2025-11-26 01:23:17,554,mds_stores,,0,
2025-11-26 01:23:17,555,com.apple.Driver,,0,
2025-11-26 01:23:17,557,com.apple.AppleU,,0,
2025-11-26 01:23:17,570,distnoted,,0,
2025-11-26 01:23:17,581,coreauthd,,0,
2025-11-26 01:23:17,582,distnoted,0.1,7012352,3
2025-11-26 01:23:17,589,UserEventAgent,0.0,13352960,2
2025-11-26 01:23:17,597,universalaccessd,0.0,12566528,8
2025-11-26 01:23:17,600,pboard,0.0,10305536,2
2025-11-26 01:23:17,603,WindowManager,0.0,24084480,4
2025-11-26 01:23:17,606,lsd,0.0,13664256,3
2025-11-26 01:23:17,610,Dock,0.0,25903104,3
2025-11-26 01:23:17,611,ControlCenter,0.0,64061440,9
2025-11-26 01:23:17,612,SystemUIServer,0.0,13287424,3
2025-11-26 01:23:17,613,Finder,0.0,115884032,5
2025-11-26 01:23:17,617,AccessibilityUIServer,0.0,18169856,3
2025-11-26 01:23:17,619,distnoted,,0,
2025-11-26 01:23:17,621,WallpaperAgent,0.0,25853952,3
2025-11-26 01:23:17,623,cloudd,0.0,25903104,4
2025-11-26 01:23:17,624,filecoordination,,0,
2025-11-26 01:23:17,636,automountd,,0,
2025-11-26 01:23:17,638,sharedfilelistd,0.0,13516800,2
2025-11-26 01:23:17,639,bird,0.0,14663680,2
2025-11-26 01:23:17,640,fileproviderd,0.1,27377664,6
2025-11-26 01:23:17,642,AMPDeviceDiscoveryAgent,0.0,4358144,4
2025-11-26 01:23:17,646,ContinuityCaptureAgent,0.0,9601024,4
2025-11-26 01:23:17,647,fontd,1.3,8503296,3
2025-11-26 01:23:17,652,fontworker,0.0,5226496,2
2025-11-26 01:23:17,655,rapportd,0.0,18972672,2
2025-11-26 01:23:17,656,identityservicesd,0.0,25935872,4
2025-11-26 01:23:17,657,deleted,0.0,20234240,2
2025-11-26 01:23:17,659,corespotlightd,0.0,75563008,3
2025-11-26 01:23:17,660,chronod,0.0,28737536,2
2025-11-26 01:23:17,662,usernotificationsd,0.0,12435456,2
2025-11-26 01:23:17,663,ViewBridgeAuxiliary,0.0,8765440,2
2025-11-26 01:23:17,664,sharingd,0.0,40255488,2
2025-11-26 01:23:17,666,FinderSyncExtension,0.0,17006592,5
2025-11-26 01:23:17,667,MEGAShellExtFinder,0.0,16334848,3
2025-11-26 01:23:17,673,oahd,,0,
2025-11-26 01:23:17,674,WallpaperAerialsExtension,0.0,16449536,2
2025-11-26 01:23:17,675,StatusKitAgent,0.0,11255808,2
2025-11-26 01:23:17,676,WallpaperDynamicExtension,0.0,8552448,2
2025-11-26 01:23:17,679,CMFSyncAgent,0.0,11288576,2
2025-11-26 01:23:17,692,nearbyd,,0,
2025-11-26 01:23:17,694,ControlStrip,0.0,27885568,5
2025-11-26 01:23:17,695,usernoted,0.0,25706496,2
2025-11-26 01:23:17,696,nsurlsessiond,0.0,14647296,7
2025-11-26 01:23:17,698,useractivityd,0.0,7421952,2
2025-11-26 01:23:17,699,com.apple.dock.extra,0.0,11124736,3
2025-11-26 01:23:17,702,UIKitSystem,0.0,16171008,2
2025-11-26 01:23:17,703,WiFiAgent,0.0,18415616,4
2025-11-26 01:23:17,704,lockoutagent,0.0,5734400,4
2025-11-26 01:23:17,706,milod,0.0,12075008,3
2025-11-26 01:23:17,712,wifianalyticsd,,0,
2025-11-26 01:23:17,715,NotificationCenter,8.3,60719104,8
2025-11-26 01:23:17,718,coreauthd,0.0,8683520,2
2025-11-26 01:23:17,719,ctkd,,0,
2025-11-26 01:23:17,720,ctkahp,,0,
2025-11-26 01:23:17,721,familycircled,0.0,10125312,3
2025-11-26 01:23:17,722,Spotlight,0.0,176717824,6
2025-11-26 01:23:17,723,imklaunchagent,0.0,9945088,2
2025-11-26 01:23:17,724,akd,0.0,17989632,3
2025-11-26 01:23:17,726,parsecd,0.0,13320192,2
2025-11-26 01:23:17,728,CursorUIViewService,0.0,24182784,3
2025-11-26 01:23:17,729,NeatDownloadManager,0.0,24182784,4
2025-11-26 01:23:17,731,PAH_Extension,0.0,11763712,3
2025-11-26 01:23:17,732,figma_agent,0.1,18710528,27
2025-11-26 01:23:17,733,Google Drive,0.0,11010048,4
2025-11-26 01:23:17,737,MEGAsync,0.3,47869952,31
2025-11-26 01:23:17,738,distnoted,,0,
2025-11-26 01:23:17,743,ctkahp,0.0,4063232,2
2025-11-26 01:23:17,746,imagent,0.0,22003712,3
2025-11-26 01:23:17,751,corespeechd,0.0,19398656,8
2025-11-26 01:23:17,756,CleanMyMac_5_Men,0.0,95485952,9
2025-11-26 01:23:17,759,icdd,0.0,4538368,2
2025-11-26 01:23:17,760,ChatGPTHelper,0.0,53542912,8
2025-11-26 01:23:17,767,AirPlayUIAgent,0.0,11386880,3
2025-11-26 01:23:17,768,CleanMyMac_5_Hea,0.2,154615808,11
2025-11-26 01:23:17,769,WeatherMenu,0.0,60047360,5
2025-11-26 01:23:17,771,diagnostics_agent,0.0,8404992,2
2025-11-26 01:23:17,772,TextInputMenuAgent,0.0,19578880,3
2025-11-26 01:23:17,790,HostInferencePro,,0,
2025-11-26 01:23:17,791,commerce,0.0,8011776,2
2025-11-26 01:23:17,792,distnoted,,0,
2025-11-26 01:23:17,801,mega-desktop-app-gfxworker,0.0,1826816,10
2025-11-26 01:23:17,812,crashpad_handler,0.0,6225920,4
2025-11-26 01:23:17,813,SubmitDiagInfo,,0,
2025-11-26 01:23:17,814,mediaremoteagent,0.0,3014656,2
2025-11-26 01:23:17,815,avconferenced,0.0,8667136,4
2025-11-26 01:23:17,821,StocksWidget,0.0,12795904,4
2025-11-26 01:23:17,823,Google Drive,0.0,87474176,95
2025-11-26 01:23:17,824,ScreenTimeWidgetExtension,0.0,14680064,4
2025-11-26 01:23:17,829,FindMyWidgetPeople,0.0,14270464,4
2025-11-26 01:23:17,831,HomeEnergyWidgetsExtension,0.0,12795904,4
2025-11-26 01:23:17,834,Google Drive Helper (GPU),0.0,25133056,11
2025-11-26 01:23:17,841,distnoted,,0,
2025-11-26 01:23:17,842,CalendarWidgetExtension,0.0,28983296,4
2025-11-26 01:23:17,843,Google Drive Helper,0.0,11436032,7
2025-11-26 01:23:17,844,Google Drive Helper,0.0,26247168,11
2025-11-26 01:23:17,846,Google Drive Helper (Renderer),0.0,61652992,16
2025-11-26 01:23:17,847,mscamerad-xpc,0.0,2998272,2
2025-11-26 01:23:17,848,ptpcamerad,0.0,2801664,2
2025-11-26 01:23:17,852,CVMServer,,0,
2025-11-26 01:23:17,857,IOUserBluetoothS,,0,
2025-11-26 01:23:17,858,com.apple.CloudDocs.iCloudDriveFileProvider,0.0,8355840,2
2025-11-26 01:23:17,860,DFSFileProviderExtension,0.0,11927552,4
2025-11-26 01:23:17,862,universalAccessAuthWarn,0.0,13303808,3
2025-11-26 01:23:17,864,systemstats,,0,
2025-11-26 01:23:17,867,PodcastsWidget,0.0,12648448,4
2025-11-26 01:23:17,868,WorldClockWidget,0.0,14303232,7
2025-11-26 01:23:17,871,maild,0.0,6946816,3
2025-11-26 01:23:17,872,siriinferenced,0.0,9027584,2
2025-11-26 01:23:17,876,Widget Extension,0.0,31784960,10
2025-11-26 01:23:18,877,distnoted,,0,
2025-11-26 01:23:18,879,BatteriesAvocadoWidgetExtension,0.0,23166976,7
2025-11-26 01:23:18,880,mdbulkimport,0.0,18153472,2
2025-11-26 01:23:18,883,JournalWidgets,0.0,14041088,4
2025-11-26 01:23:18,884,Widgets,0.0,13582336,3
2025-11-26 01:23:18,885,FindMyWidgetItems,0.0,11010048,3
2025-11-26 01:23:18,886,ShortcutsWidgetExtension,0.0,11780096,4
2025-11-26 01:23:18,887,RemindersWidgetExtension,0.0,6569984,3
2025-11-26 01:23:18,888,PhotosReliveWidget,0.0,6045696,3
2025-11-26 01:23:18,889,HomeWidget,0.0,13467648,4
2025-11-26 01:23:18,890,JournalWidgetsSecure,0.0,13729792,4
2025-11-26 01:23:18,891,PeopleWidget_macOSExtension,0.0,7438336,3
2025-11-26 01:23:18,892,TipsWidgetExtension,0.0,6111232,3
2025-11-26 01:23:18,901,distnoted,,0,
2025-11-26 01:23:18,916,appstoreagent,0.0,19103744,3
2025-11-26 01:23:18,929,fairplayd,,0,
2025-11-26 01:23:18,931,distnoted,,0,
2025-11-26 01:23:18,938,ServiceExtension,0.0,39944192,11
2025-11-26 01:23:18,949,distnoted,,0,
2025-11-26 01:23:18,960,photolibraryd,0.0,17956864,2
2025-11-26 01:23:18,989,Google Drive Helper (Renderer),0.0,22872064,14
2025-11-26 01:23:18,991,Google Drive Helper (Renderer),0.0,16449536,16
2025-11-26 01:23:18,996,Google Drive Helper (Renderer),0.0,14204928,10
2025-11-26 01:23:18,1014,CrashReporterSup,,0,
2025-11-26 01:23:18,1092,spotlightknowledged,0.0,2768896,2
2025-11-26 01:23:18,1118,Electron,0.0,215597056,40
2025-11-26 01:23:18,1120,Google Chrome,2.2,341049344,48
2025-11-26 01:23:18,1123,chrome_crashpad_handler,0.0,6553600,4
2025-11-26 01:23:18,1124,weatherd,0.0,18235392,3
2025-11-26 01:23:18,1127,EmojiFunctionRowIM_Extension,0.0,13271040,3
2025-11-26 01:23:18,1128,Code Helper (GPU),0.0,85491712,20
2025-11-26 01:23:18,1129,Code Helper,0.0,39813120,14
2025-11-26 01:23:18,1132,Code Helper (Renderer),0.3,610123776,22
2025-11-26 01:23:18,1139,Code Helper,0.3,43450368,23
2025-11-26 01:23:18,1140,Code Helper,0.4,133922816,22
2025-11-26 01:23:18,1161,chrome_crashpad_handler,0.0,6275072,4
2025-11-26 01:23:18,1174,Google Chrome Helper,0.5,88604672,19
2025-11-26 01:23:18,1175,Google Chrome Helper,0.1,82968576,17
2025-11-26 01:23:18,1177,Google Chrome Helper,0.0,29687808,11
2025-11-26 01:23:18,1201,Google Chrome Helper (Renderer),0.1,272269312,19
2025-11-26 01:23:18,1206,Google Chrome Helper (Renderer),0.0,49283072,16
2025-11-26 01:23:18,1221,PasswordManagerBrowserExtensionHelper,0.0,16302080,3
2025-11-26 01:23:18,1293,Google Chrome Helper (Renderer),0.0,46792704,17
2025-11-26 01:23:18,1864,Google Chrome Helper (Renderer),0.1,267714560,19
2025-11-26 01:23:18,2002,Google Chrome Helper,0.0,26509312,13
2025-11-26 01:23:18,2003,Google Chrome Helper (Plugin),0.0,34324480,13
2025-11-26 01:23:18,2011,distnoted,,0,
2025-11-26 01:23:18,2020,managedappdistri,,0,
2025-11-26 01:23:18,2050,wifivelocityd,,0,
2025-11-26 01:23:18,2894,com.apple.appkit.xpc.openAndSavePanelService,0.0,40288256,5
2025-11-26 01:23:18,3065,PowerChime,0.0,22495232,6
2025-11-26 01:23:18,3073,AMPLibraryAgent,0.0,22740992,5
2025-11-26 01:23:18,3099,managedappdistributionagent,0.0,9273344,2
2025-11-26 01:23:18,3113,mdwrite,0.0,5079040,2
2025-11-26 01:23:18,3624,peopled,0.0,13762560,2
2025-11-26 01:23:18,4227,ChatGPT,5.9,351846400,13
2025-11-26 01:23:18,4504,FinderSyncExtension,0.0,17285120,5
2025-11-26 01:23:18,4505,MEGAShellExtFinder,0.0,16531456,3
2025-11-26 01:23:18,13663,PhotosPicker,0.0,33603584,7
2025-11-26 01:23:18,13752,com.apple.SafariPlatformSupport.Helper,0.0,24576000,4
2025-11-26 01:23:18,13838,com.apple.appkit.xpc.openAndSavePanelService,0.0,40353792,5
2025-11-26 01:23:18,14693,DiskUnmountWatcher,0.0,1703936,2
2025-11-26 01:23:18,18546,Code Helper,0.0,63258624,24
2025-11-26 01:23:18,18547,Code Helper (Plugin),0.5,611745792,24
2025-11-26 01:23:18,18548,zsh,0.0,540672,1
2025-11-26 01:23:18,18629,pet,0.0,3473408,1
2025-11-26 01:23:18,18640,Code Helper (Plugin),0.0,32882688,10
2025-11-26 01:23:18,18645,zsh,0.0,540672,1
2025-11-26 01:23:18,18731,Code Helper (Plugin),0.0,34324480,14
2025-11-26 01:23:18,18772,Code Helper (Plugin),0.0,832520192,18
2025-11-26 01:23:18,18773,python3.11,0.0,26656768,2
2025-11-26 01:23:18,18810,Code Helper (Plugin),0.0,23330816,10
2025-11-26 01:23:18,23932,MEGAShellExtFinder,0.0,16678912,3
2025-11-26 01:23:18,23933,FinderSyncExtension,0.0,17285120,5
2025-11-26 01:23:18,24277,IMAutomaticHistoryDeletionAgent,0.0,7258112,2
2025-11-26 01:23:18,25565,WhatsApp,0.3,194166784,16
2025-11-26 01:23:18,25850,Google Chrome Helper (Renderer),0.0,139132928,18
2025-11-26 01:23:18,25956,Terminal,0.6,163250176,10
2025-11-26 01:23:18,25957,login,,0,
2025-11-26 01:23:18,25958,zsh,0.0,3899392,1
2025-11-26 01:23:18,26023,WeatherWidget,0.0,41336832,6
2025-11-26 01:23:18,29933,python3.11,0.0,7094272,16
2025-11-26 01:23:18,29940,Microsoft Word,0.1,238829568,16
2025-11-26 01:23:18,29963,com.apple.SafariPlatformSupport.Helper,0.0,27869184,4
2025-11-26 01:23:18,30034,sirittsd,0.0,16531456,2
2025-11-26 01:23:18,30035,photoanalysisd,0.0,30130176,3
2025-11-26 01:23:18,30036,mediaanalysisd,0.0,11419648,2
2025-11-26 01:23:18,30037,homed,0.0,43646976,3
2025-11-26 01:23:18,30038,assistantd,0.0,43646976,4
2025-11-26 01:23:18,30039,AppleSpell,0.0,98091008,2
2025-11-26 01:23:18,30040,duetexpertd,0.0,72400896,5
2025-11-26 01:23:18,30041,routined,0.0,31473664,5
2025-11-26 01:23:18,30042,CoreServicesUIAgent,0.0,53379072,3
2025-11-26 01:23:18,30043,softwareupdated,,0,
2025-11-26 01:23:18,30044,spindump,,0,
2025-11-26 01:23:18,30045,iconservicesagent,0.0,63995904,4
2025-11-26 01:23:18,30046,suggestd,0.0,36339712,2
2025-11-26 01:23:18,30047,contactsd,0.0,31326208,2
2025-11-26 01:23:18,30048,accountsd,0.0,54689792,2
2025-11-26 01:23:18,30049,kernelmanager_he,,0,
2025-11-26 01:23:18,30050,siriactionsd,0.0,35307520,2
2025-11-26 01:23:18,30051,networkserviceproxy,0.0,21233664,3
2025-11-26 01:23:18,30052,callservicesd,0.0,34160640,4
2025-11-26 01:23:18,30053,searchpartyuseragent,0.0,24887296,3
2025-11-26 01:23:18,30054,transparencyd,0.0,19922944,2
2025-11-26 01:23:18,30055,axassetsd,0.0,14778368,3
2025-11-26 01:23:18,30057,knowledge-agent,0.0,34586624,2
2025-11-26 01:23:18,30058,IMDPersistenceAgent,0.0,21004288,2
2025-11-26 01:23:18,30059,donotdisturbd,0.0,24739840,2
2025-11-26 01:23:18,30060,com.apple.quicklook.ThumbnailsAgent,0.0,16859136,3
2025-11-26 01:23:18,30061,mobileassetd,,0,
2025-11-26 01:23:18,30063,amsengagementd,0.0,15892480,3
2025-11-26 01:23:18,30064,secd,0.0,23330816,2
2025-11-26 01:23:18,30065,dataaccessd,0.0,21921792,4
2025-11-26 01:23:18,30066,coreautha,0.0,24264704,3
2025-11-26 01:23:18,30067,tipsd,0.0,17711104,2
2025-11-26 01:23:18,30068,nbagent,0.0,45498368,3
2025-11-26 01:23:18,30069,heard,0.0,39370752,4
2025-11-26 01:23:18,30070,com.apple.geod,0.0,16269312,3
2025-11-26 01:23:18,30071,calaccessd,0.0,22790144,2
2025-11-26 01:23:18,30072,spotlightknowledged,0.0,18169856,4
2025-11-26 01:23:18,30073,TextInputSwitcher,0.0,25886720,3
2025-11-26 01:23:18,30074,siriknowledged,0.0,31129600,2
2025-11-26 01:23:18,30075,intelligenceplatformd,0.0,9453568,2
2025-11-26 01:23:18,30076,postersyncd,0.0,22970368,2
2025-11-26 01:23:18,30077,trustd,0.0,17612800,2
2025-11-26 01:23:18,30078,talagentd,0.0,21643264,2
2025-11-26 01:23:18,30079,AppSSOAgent,0.0,44908544,3
2025-11-26 01:23:18,30080,replayd,6.1,32899072,12
2025-11-26 01:23:18,30081,BiomeAgent,0.0,19513344,4
2025-11-26 01:23:18,30082,financed,0.0,9715712,2
2025-11-26 01:23:18,30083,generativeexperiencesd,0.0,14647296,2
2025-11-26 01:23:18,30084,managedcorespotlightd,0.0,20676608,4
2025-11-26 01:23:18,30085,findmylocateagent,0.0,18071552,2
2025-11-26 01:23:18,30086,trustd,,0,
2025-11-26 01:23:18,30087,CoreLocationAgent,0.0,44531712,3
2025-11-26 01:23:18,30088,FeatureAccessAgent,0.0,12025856,2
2025-11-26 01:23:18,30089,SoftwareUpdateNotificationManager,0.0,41844736,3
2025-11-26 01:23:18,30090,intelligencecontextd,0.0,18137088,2
2025-11-26 01:23:18,30091,cloudd,,0,
2025-11-26 01:23:18,30092,ScreenTimeAgent,0.0,17809408,2
2025-11-26 01:23:18,30093,iCloudNotificationAgent,0.0,7733248,2
2025-11-26 01:23:18,30094,amsaccountsd,0.0,17743872,2
2025-11-26 01:23:18,30095,ShortcutsViewService,0.0,25935872,3
2025-11-26 01:23:18,30096,itunescloudd,0.0,19890176,2
2025-11-26 01:23:18,30097,naturallanguaged,0.0,40042496,3
2025-11-26 01:23:18,30098,ContextStoreAgent,0.0,31653888,5
2025-11-26 01:23:18,30099,linkd,0.0,23805952,4
2025-11-26 01:23:18,30100,adprivacyd,0.0,10371072,2
2025-11-26 01:23:18,30101,storekitagent,0.0,10485760,2
2025-11-26 01:23:18,30102,syncdefaultsd,0.0,24346624,2
2025-11-26 01:23:18,30103,mapssyncd,0.0,11321344,2
2025-11-26 01:23:18,30104,communicationtrustd,0.0,15597568,2
2025-11-26 01:23:18,30105,promotedcontentd,0.0,12795904,2
2025-11-26 01:23:18,30106,audioaccessoryd,0.0,27541504,3
2025-11-26 01:23:18,30107,cloudphotod,0.0,12812288,2
2025-11-26 01:23:18,30108,CategoriesService,0.0,11976704,2
2025-11-26 01:23:18,30109,AuthenticationServicesAgent,0.0,13729792,3
2025-11-26 01:23:18,30110,UsageTrackingAgent,0.0,17514496,2
2025-11-26 01:23:18,30111,appleaccountd,0.0,13680640,2
2025-11-26 01:23:18,30112,replicatord,0.0,17678336,2
2025-11-26 01:23:18,30113,trustd,,0,
2025-11-26 01:23:18,30114,SafariBookmarksSyncAgent,0.0,13533184,2
2025-11-26 01:23:18,30115,trustd,,0,
2025-11-26 01:23:18,30116,triald,0.0,25378816,2
2025-11-26 01:23:18,30117,com.apple.geod,,0,
2025-11-26 01:23:18,30118,Keychain Circle Notification,0.0,16826368,3
2025-11-26 01:23:18,30119,com.apple.geod,,0,
2025-11-26 01:23:18,30120,WAAppKitBridgeService,0.0,12877824,2
2025-11-26 01:23:18,30121,AppSSODaemon,,0,
2025-11-26 01:23:18,30122,CommCenter,0.0,21905408,5
2025-11-26 01:23:18,30123,translationd,0.0,8536064,2
2025-11-26 01:23:18,30124,amsondevicestoraged,0.0,10076160,2
2025-11-26 01:23:18,30125,findmydeviced,,0,
2025-11-26 01:23:18,30126,BackgroundTaskManagementAgent,0.0,16449536,3
2025-11-26 01:23:18,30127,ndoagent,0.0,5701632,2
2025-11-26 01:23:18,30128,assistant_cdmd,0.0,16498688,3
2025-11-26 01:23:18,30129,mlhostd,0.0,17367040,2
2025-11-26 01:23:18,30130,com.apple.geod,,0,
2025-11-26 01:23:18,30131,voicebankingd,0.0,10141696,2
2025-11-26 01:23:18,30132,pkd,0.0,15597568,2
2025-11-26 01:23:18,30133,trustd,,0,
2025-11-26 01:23:18,30134,nehelper,,0,
2025-11-26 01:23:18,30135,biomed,,0,
2025-11-26 01:23:18,30136,swtransparencyd,0.0,7716864,2
2025-11-26 01:23:18,30137,printtool,0.0,16990208,3
2025-11-26 01:23:18,30138,storagekitd,,0,
2025-11-26 01:23:18,30139,tccd,,0,
2025-11-26 01:23:18,30140,assetsubscriptio,,0,
2025-11-26 01:23:18,30141,modelcatalogd,,0,
2025-11-26 01:23:18,30142,secd,,0,
2025-11-26 01:23:18,30143,akd,,0,
2025-11-26 01:23:18,30144,privatecloudcomputed,0.0,9568256,2
2025-11-26 01:23:18,30145,TrustedPeersHelper,0.0,11567104,2
2025-11-26 01:23:18,30146,accessoryupdater,,0,
2025-11-26 01:23:18,30147,liveactivitiesd,0.0,11157504,2
2025-11-26 01:23:18,30148,askpermissiond,0.0,10960896,2
2025-11-26 01:23:18,30149,assistant_service,0.0,9601024,2
2025-11-26 01:23:18,30150,intelligentroutingd,0.0,11468800,2
2025-11-26 01:23:18,30151,secinitd,0.0,7880704,2
2025-11-26 01:23:18,30152,sociallayerd,0.0,11075584,2
2025-11-26 01:23:18,30153,dmd,0.0,11960320,2
2025-11-26 01:23:18,30154,ModelCatalogAgent,0.0,9830400,2
2025-11-26 01:23:18,30155,com.apple.sbd,0.0,14712832,3
2025-11-26 01:23:18,30156,osanalyticshelpe,,0,
2025-11-26 01:23:18,30157,mobileactivation,,0,
2025-11-26 01:23:18,30158,mobiletimerd,0.0,13860864,3
2025-11-26 01:23:18,30159,progressd,0.0,5652480,2
2025-11-26 01:23:18,30160,ContextService,0.0,18939904,2
2025-11-26 01:23:18,30161,filevaultd,0.0,2850816,2
2025-11-26 01:23:18,30163,systemsoundserve,,0,
2025-11-26 01:23:18,30164,keyboardservicesd,0.0,10207232,2
2025-11-26 01:23:18,30165,jetpackassetd,0.0,6602752,2
2025-11-26 01:23:18,30166,tccd,0.0,15826944,2
2025-11-26 01:23:18,30167,wifip2pd,,0,
2025-11-26 01:23:18,30168,cdpd,0.0,10174464,2
2025-11-26 01:23:18,30169,backgroundtaskma,,0,
2025-11-26 01:23:18,30170,ViewBridgeAuxili,,0,
2025-11-26 01:23:18,30171,recentsd,0.0,10600448,2
2025-11-26 01:23:18,30172,gamepolicyd,,0,
2025-11-26 01:23:18,30173,symptomsd-diag,,0,
2025-11-26 01:23:18,30174,ContextService,,0,
2025-11-26 01:23:18,30175,PowerUIAgent,,0,
2025-11-26 01:23:18,30176,com.apple.BKAgentService,0.0,8814592,2
2025-11-26 01:23:18,30177,ospredictiond,,0,
2025-11-26 01:23:18,30178,ecosystemd,,0,
2025-11-26 01:23:18,30179,inputanalyticsd,0.0,7307264,2
2025-11-26 01:23:18,30180,seserviced,0.0,4046848,2
2025-11-26 01:23:18,30181,AssetCacheLocatorService,0.0,5406720,2
2025-11-26 01:23:18,30182,ciphermld,0.0,6373376,2
2025-11-26 01:23:18,30183,amfid,,0,
2025-11-26 01:23:18,30184,cfprefsd,0.0,14647296,4
2025-11-26 01:23:18,30185,devicecheckd,0.0,8716288,2
2025-11-26 01:23:18,30186,rtcreportingd,,0,
2025-11-26 01:23:18,30187,geoanalyticsd,0.0,13025280,2
2025-11-26 01:23:18,30188,analyticsagent,0.0,7241728,2
2025-11-26 01:23:18,30189,ProtectedCloudKeySyncing,0.0,8339456,2
2025-11-26 01:23:18,30190,ScopedBookmarkAgent,0.0,8372224,2
2025-11-26 01:23:18,30191,diagnosticextensionsd,0.0,7553024,2
2025-11-26 01:23:18,30192,AssetCacheLocato,,0,
2025-11-26 01:23:18,30193,RemoteManagementAgent,0.0,6340608,2
2025-11-26 01:23:18,30194,PasswordBreachAgent,0.0,2850816,2
2025-11-26 01:23:18,30195,findmybeaconingd,,0,
2025-11-26 01:23:18,30196,remotemanagement,,0,
2025-11-26 01:23:18,30197,metrickitd,0.0,5373952,2
2025-11-26 01:23:18,30198,webprivacyd,0.0,2637824,2
2025-11-26 01:23:18,30199,systemstatusd,,0,
2025-11-26 01:23:18,30201,sandboxd,,0,
2025-11-26 01:23:18,30202,containermanager,,0,
2025-11-26 01:23:18,30203,softwareupdated,,0,
2025-11-26 01:23:18,30204,AMPArtworkAgent,0.0,5980160,2
2025-11-26 01:23:18,30205,audioanalyticsd,,0,
